video_id,person_id,window_start,window_end,mean_head_yaw,max_head_yaw,mean_body_down,max_body_down,mean_body_lean_x,mean_reach,label
1,6,888,907,0.0046393776110693645,0.0102583556413939,-0.9992471424751598,-0.9706899156273734,-0.1693231691965797,1.1304846922778968,0
1,6,908,927,0.00394078049210002,0.0101986590964477,-0.9670805813299512,-0.94342814516408,-0.18062850115437867,1.1572554253766323,0
1,6,928,947,0.00925712124836396,0.0156343177021158,-0.9775326107182295,-0.9426465927022284,-0.18847200921727006,1.1515437967358495,0
1,6,948,967,0.010878023293995035,0.0164444783897304,-0.9931678927780124,-0.9419687667817244,-0.14768348730283287,1.1208544597738317,0
1,6,968,987,0.004255108701257125,0.00959180918425,-1.010499152325682,-0.9735896505026724,-0.1314871487184907,1.0965840859939355,0
1,6,988,1007,0.0034199642205333253,0.0121342612398519,-0.9695778506653449,-0.9339582108301704,-0.14415847703135365,1.0761410047063107,0
1,6,1008,1027,0.00941112700945595,0.013311939946168,-0.9907346279185012,-0.9545805835450436,-0.15862303921628151,1.0430608330173936,0
1,6,1028,1047,0.010245158404822336,0.0167659707606304,-0.9588815827306967,-0.9215794893952748,-0.12702906607236067,1.103098194729157,0
1,6,1048,1067,0.01585437296239344,0.022939966777873,-0.9958852535414835,-0.9187448223382032,-0.10270883346598234,1.0852021555773157,0
1,6,1068,1087,0.026469405520213228,0.0330242922283874,-1.0431808445056086,-0.9992901358259834,-0.0832713466543853,1.10148436272355,0
1,6,1088,1107,0.013964907357129375,0.0226659746442654,-0.9879805980248723,-0.9313773381303024,-0.08855149864696654,1.1204887020877399,0
1,6,1108,1127,0.006661742396598236,0.0105501278405751,-0.9459169324511294,-0.8841622209584676,-0.09619741152143711,1.1440713570658025,0
1,6,1128,1147,0.017913994382467876,0.0223803570180864,-0.9892403046388326,-0.9522016548187427,-0.05743814185860039,1.0891838314794389,0
1,6,1148,1167,0.014536452144169354,0.022120267895574,-0.9845277754862523,-0.9606417493733,-0.07499091521732199,1.1187135526599055,0
1,6,1168,1187,0.00636105740447958,0.0171378148814634,-0.9692473239397327,-0.9226462988428082,-0.06533847507527155,1.1209486251031442,0
1,6,1188,1207,0.017205996946304505,0.0207005513715659,-1.0640770244995812,-1.023993159865908,-0.05882119352405381,1.084061418450766,0
1,6,1208,1227,0.019667848735248357,0.0221463511840667,-1.0558643134228576,-1.02444588919896,-0.05775467643878744,1.1035889846791602,0
1,6,1228,1247,0.016198677177150775,0.01946905691483,-1.025449838294864,-0.9671808999876912,-0.0645354461794312,1.1084647112064872,0
1,6,1248,1267,0.020038316126705917,0.0449481579272256,-1.0547574725188986,-0.9693430985304444,-0.08848106204030015,1.0550630292388075,0
1,6,1268,1287,0.04789994415989819,0.0537615123898052,-1.1543060652282333,-1.105669372562704,-0.0745138499121404,1.073791319256511,0
1,6,1288,1307,0.033211222316418515,0.0395212941544291,-1.0767672962210801,-1.013181919730323,-0.10783275144786728,1.0538143628781804,0
1,6,1308,1327,0.029005589472264958,0.0400986397442258,-1.0926395427335351,-1.0050835413347323,-0.09820680147908598,1.1138637639024465,0
1,6,1328,1347,0.03182057801741851,0.0338267164981079,-1.1459391148144706,-1.11391748023683,-0.12267715888912803,1.0987459849803116,0
1,6,1348,1367,0.026784686217158175,0.0305542070436627,-1.1469394370648778,-1.085910643027933,-0.12966523287400417,1.1154651534425128,0
1,6,1368,1387,0.023482779805777128,0.0271069715812747,-1.1427954673769753,-1.0865660118884517,-0.13043719265216575,1.0788338106129491,0
1,6,1388,1407,0.01972802123643721,0.0260782838174958,-1.1001183976055575,-1.035383903391104,-0.14439803503606366,1.1304940890623827,0
1,6,1408,1427,0.020672048966300618,0.0248108356707758,-1.0598893690625415,-1.0040624120181467,-0.14971540186907054,1.1117749301350144,0
1,6,1428,1447,0.021100905048498597,0.0280699931993436,-1.0712638689777076,-1.00179605184348,-0.13628503239742393,1.0979613067264802,0
1,6,1448,1467,0.015405398259824255,0.0201354189473001,-1.062645381163678,-0.9854943900643796,-0.14256298794810965,1.112345121380646,0
1,6,1468,1487,0.014064733086015904,0.0197260151146613,-1.0525356931236147,-1.010787407739276,-0.15481814176045486,1.0879471743404268,0
1,6,1488,1507,0.01870721907970489,0.0226512243688217,-1.0543137646827858,-0.9900420808182828,-0.13325236316766897,1.0998302135970128,0
1,6,1508,1527,0.015589154203991923,0.0225352295741542,-1.029636166330199,-0.9842753041125072,-0.14763392615637155,1.0809227062037539,0
1,6,1528,1547,0.016011512498747136,0.0220465721829826,-1.0397579394684602,-0.968260774396106,-0.13054463621046555,1.0898391437657817,0
1,6,1548,1567,0.026809755181753207,0.0375111299534784,-1.0627398662142162,-0.9921074156956556,-0.13181257867427512,1.1518125269484785,0
1,6,1568,1587,0.025868984097954118,0.0312997340941287,-1.089157391140151,-1.058213689320702,-0.15042051575664037,1.183933511472667,0
1,6,1588,1607,0.02465568606922565,0.0370545231055235,-1.1414393383654844,-1.028394836618517,-0.13271419845687887,1.1868342004306371,0
1,6,1608,1627,0.014434309340921913,0.0250034302980447,-1.095658293594536,-1.0287134171065846,-0.10811939098780214,1.1768895230371943,0
1,6,1628,1647,0.019459456736837376,0.0261359298700868,-1.0185331141465852,-0.9474628788665024,-0.102468881500586,1.1174050071889097,0
1,6,1648,1667,0.01812601034686754,0.0299257570664425,-0.9943855575425342,-0.9226332791881878,-0.11578290360398316,1.117826520505282,0
1,6,1668,1687,0.022267334666476797,0.0304270948534119,-0.7910741464895248,-0.7135041024161953,-0.23996287785234577,0.9246993801043395,0
1,6,1688,1707,0.023084269437175262,0.0298286724240371,-0.7472701294224859,-0.6941860827553963,-0.22038805652506416,0.9179939026753345,0
1,6,1708,1727,0.02487796864926369,0.0305949919357859,-0.8046992366980286,-0.6657229833309519,-0.1728195631450673,0.940862465610708,0
1,6,1728,1747,0.025608210181448376,0.0380472868684463,-0.9157196799879358,-0.7377626311823986,-0.16834943475237582,1.0975063785888937,0
1,6,1748,1767,0.06134979040075843,0.0864483177104185,-0.9398720019150538,-0.6098295386368867,-0.010908155039529238,1.1160398442689545,0
1,6,1768,1797,0.0776014915260542,0.0776014915260542,-2.954714191200672,-1.7306492145771155,-0.40890277728789953,1.5401600828458843,1
1,6,1798,1817,,,,,-0.2177716675506586,1.1180780865030804,1
1,6,1818,1837,,,,,-0.3555511919499233,1.238294994167852,1
1,6,1838,1857,,,,,-0.453598201653449,1.2196273381356257,1
1,6,1858,1877,,,,,-0.41293603849127836,1.1813650038144,1
1,6,1878,1897,,,,,-0.3971638003605461,1.2033989717010412,1
1,6,1898,1917,,,,,-0.3391086704462093,1.115184660812817,1
1,6,1918,1937,,,,,-0.3560850294148126,1.1491101647163693,1
1,6,1938,1957,,,,,-0.37181343409497025,1.1605769348151136,1
1,6,1958,1977,,,,,-0.40412917003693344,1.2152023543204111,1
1,6,1978,1997,,,,,-0.35810287833808,1.1046458013606753,1
1,6,1998,2017,,,,,-0.3947043161627138,1.1525944707206397,1
1,6,2018,2037,,,-2.755734545107493,-2.5560907225619496,-0.5741339225231594,1.5668416248351495,1
1,6,2038,2060,0.038337794099034664,0.0811548686541251,-1.505987797987664,-0.852578491138912,-0.4713181625004066,1.3123730472520887,0
1,7,593,623,-0.038664628014186846,0.0517265288454776,-1.7073243830295979,-1.6187107330029913,0.03350906723984415,1.5259951572093895,0
1,7,624,643,-0.037239147905351655,0.0438399529726942,-1.6734998230171674,-1.632244915127853,0.017286137187900272,1.498965780936094,0
1,7,644,663,-0.024853150789887094,0.0339390605487758,-1.7122978635886248,-1.6970650532041536,0.00172767247518332,1.515205368286115,0
1,7,664,683,-0.04252494933327996,0.0492558455227771,-1.7015564670669285,-1.663616030898943,-0.012311584752203706,1.5214364312654534,0
1,7,684,703,-0.0440679733434496,0.0486142676042408,-1.7333429772897062,-1.706798240579846,0.004210353822131085,1.4905050960451045,0
1,7,704,723,-0.03540530034999882,0.0376444833710151,-1.7486682698142768,-1.7275328401396348,-0.00033154348353468994,1.4425440678172678,0
1,7,724,743,-0.03644207226639283,0.0391622041182137,-1.8287913336539865,-1.8137892394106776,-0.0061131629324222845,1.421146126721633,0
1,7,744,763,-0.04295676645439951,0.048171334207322,-1.80795608290215,-1.7658172760051176,-0.005693289388408069,1.430071640891172,0
1,7,764,783,-0.045713024040072825,0.0481927594532471,-1.7994167279491138,-1.7300894577974155,-0.018861661010037646,1.4397241057609844,0
1,7,784,803,-0.06099924828917984,0.0714601264605472,-1.9195391507459512,-1.81111004601227,-0.11778760387693632,1.5573256850916706,0
1,7,804,823,-0.05124065540575481,0.0580625663478583,-2.0596189399353944,-1.9051477990651808,-0.228683273691275,1.7312201895653814,1
1,7,824,843,-0.038815201519037834,0.0445344246823803,-1.9513839565142752,-1.6576738476510662,-0.4917726766381455,1.832620804738561,1
1,7,844,863,-0.008657108541631573,0.0301915421062915,-1.6450772648411416,-1.2623655361188888,-0.9963114068659795,1.9159104088973866,1
1,7,864,883,0.00899793162263678,0.0158017357189751,-0.9459793114088091,-0.735259391154354,-1.4106869407967852,1.8753308059345877,1
1,7,884,903,-0.003092546148496777,0.0166549256115579,-0.7923148071955934,-0.5701270618457994,-1.4568321302031024,1.6049371746317047,1
1,7,904,923,0.00814099510566484,0.0159119629128311,-0.7979404668880731,-0.676260690505178,-1.337149460462348,1.4420768417037038,1
1,7,924,943,0.013932610526287189,0.0169465613891971,-0.9380367724999964,-0.6686473552544522,-1.33010945621387,1.5708342254158978,1
1,7,944,963,0.004821917562972893,0.0141156423225837,-1.3755744440808875,-1.2900415607852118,-1.3667429889675515,1.7325766018515552,1
1,7,964,983,,,-1.6180782536528646,-1.1907806281872404,-1.4771595188319115,1.6506140749464824,1
1,7,984,1003,,,-1.6189239218204172,-1.5326795565174791,-1.339545996829206,1.5950420038626054,1
1,7,1004,1023,-0.044203252226401535,0.0694151078415443,-1.2247710526594295,-1.0721240419364633,-1.1453504424535919,1.4115662831896174,1
1,7,1024,1043,-0.05505045550052544,0.070118689597234,-1.3648315679886962,-1.1568308489818102,-0.9598665304628751,1.6208058261927227,1
1,7,1044,1063,0.002675711225330505,0.0251111011074264,-1.8549757485599545,-1.6168271980179365,-0.6549367747367756,1.589787205449286,1
1,7,1064,1083,-0.06614152173586654,0.1023073721562883,-2.205486223514842,-1.8802818134704609,-0.21730860344686803,1.609987766078952,1
1,7,1084,1103,-0.0772862093953878,0.0876346185284815,-2.264853792533764,-2.156821621407281,0.19845865054492737,1.390028486197426,1
1,7,1104,1123,-0.044023098517727524,0.0784550271128534,-1.8313094271474273,-1.5413618301080536,0.14223802580255404,1.2237933425942003,0
1,7,1124,1143,-0.011421704913633325,0.0187021085877467,-1.5312007605565134,-1.4101738177808476,0.012322880054394903,1.2118472401832199,0
1,7,1144,1163,-0.008576412307675595,0.0163334725463259,-1.4849997851957062,-1.4556390876812837,-0.00490800579711716,1.3530791556909445,0
1,7,1164,1183,-0.007659996211919778,0.0114472619942955,-1.4713770537977724,-1.4043456904372245,-0.0034974722961341855,1.4683236447654755,0
1,7,1184,1203,-0.004323144467431589,0.0099491405160072,-1.5444054710360362,-1.5166352433617771,0.015792786929247637,1.5036412056263386,0
1,7,1204,1223,0.00848870339079855,0.0113797092140548,-1.5255322220383856,-1.503225337084101,0.006167038223293549,1.485104368858572,0
1,7,1224,1243,0.004280780560854575,0.007672429200056,-1.5306448278603864,-1.513919613734282,0.007896891496946576,1.4890603929798025,0
1,7,1244,1263,0.007097376130890685,0.0094893734053922,-1.51512986620552,-1.4545256122553063,-0.001231947599751055,1.4748006758081438,0
1,7,1264,1283,-0.0030089750869941,0.008514432542212,-1.4743875779170965,-1.3677631912184745,0.010497097680288715,1.4892714055985068,0
1,7,1284,1303,-0.004780077013132975,0.0089953721009219,-1.509628295570168,-1.4664990138249874,-0.0022670693945085656,1.4832360517851908,0
1,7,1304,1323,-0.004443645365264518,0.0136913645612915,-1.4317004403544655,-1.3265046949738215,0.045298582357119345,1.415766674442248,0
1,7,1324,1343,-0.009216210725434585,0.0151736579639429,-1.378433480018416,-1.3321733317425437,0.1243879025598067,1.4624685936915092,0
1,7,1344,1363,-0.0031044205262971557,0.0108970448833467,-1.363471151790264,-1.3175052555925717,0.13132892768497215,1.4607842928405603,0
1,7,1364,1383,0.0009543967162019199,0.0070509694076165,-1.4140648734339754,-1.3545047504109415,0.09727322708878021,1.490219636367554,0
1,7,1384,1403,0.0020918922712696696,0.0063407647984934,-1.499136044268189,-1.4356094781221862,0.12068293842579056,1.5320051443135885,0
1,7,1404,1423,-0.007459372789543931,0.0204247840813713,-1.2970694387032482,-1.2661018634762031,0.13113393996784933,1.2724929422718232,0
1,7,1424,1443,-0.035142835825798364,0.0461526693340766,-1.2902524474695347,-1.2017769611141311,0.1395305540719199,1.2276203084819395,0
1,7,1444,1463,-0.0270899958330559,0.0333313703551027,-1.1977474045934957,-1.0890604134463606,0.14142391609035723,1.254639223815731,0
1,7,1464,1483,-0.007770519211975894,0.0215502978521294,-1.0438694500596255,-0.976081916898334,0.1181050761406576,1.2035024315736236,0
1,7,1484,1503,-0.019550239832018597,0.026486669306835,-1.0006535559806395,-0.9665305511973418,0.11429534078180455,1.1821832097656453,0
1,7,1504,1523,-0.031170313688598905,0.0378618955558454,-1.1165539620225415,-1.0744726490055396,0.12431511893176439,1.2187552245322428,0
1,7,1524,1543,-0.02612993326169295,0.0294333890778875,-1.0974303761512891,-1.0704648153255405,0.13349547174074894,1.1991485319306143,0
1,7,1544,1563,-0.010576416075396953,0.0184565602398065,-1.1194697159957978,-1.086778111867754,0.14701864808897147,1.1685201514195058,0
1,7,1564,1583,-0.011066681869571004,0.0133067438581387,-1.152118161093243,-1.1359896011720034,0.1406942914624838,1.2037373817683685,0
1,7,1584,1603,-0.01040949856721172,0.0128273388288531,-1.1704951283990386,-1.0501786181847774,0.15713206511547956,1.378073899154418,0
1,7,1604,1623,-0.0010838886870383503,0.01338349901114,-1.1470311113945062,-1.1040361191297614,0.14506831784356772,1.3014943817559486,0
1,7,1624,1643,0.0015603535986527652,0.0070640893886269,-1.1081254555577595,-1.0822866227162489,0.09447585505701088,1.2429662435263902,0
1,7,1644,1663,0.000419757444713245,0.0024035043272884,-1.0538218472109757,-1.0377458859236173,0.09200685902718045,1.2212331675198618,0
1,7,1664,1683,-0.008905757075770624,0.0226560742593254,-1.1450542060826476,-1.0505249120712774,0.10302353808085422,1.2452730182218414,0
1,7,1684,1703,-0.016610133505273187,0.0218140502905853,-1.1990709549403689,-1.1618850491912247,0.10036573038021752,1.195749800719534,0
1,7,1704,1723,-0.01716242398432961,0.024667937012848,-1.157888563377653,-1.1267915417225112,0.1355044633348239,1.2521330113497824,0
1,7,1724,1743,-0.029719498820571465,0.0357630597831761,-1.2363081716013038,-1.130996773340471,0.2571781301975392,1.2502090379591713,0
1,7,1744,1763,-0.03229857581476605,0.0394360898389562,-1.2410942777521388,-1.1884596522331523,0.23985412117239524,1.2555101346545467,0
1,7,1764,1783,-0.027080084359633085,0.0299611502528689,-1.1618852038289678,-1.0957011526783904,0.2746190058009408,1.326901701114477,0
1,7,1784,1803,-0.029106763943873275,0.0372544155010098,-1.116376583401061,-1.077542957650636,0.2877284147507727,1.3295068665182224,0
1,7,1804,1823,-0.036623905379708596,0.0377399967681898,-1.0850288475229253,-1.0336002824242014,0.27216873139679515,1.2921674699808228,0
1,7,1824,1843,-0.036921027563740876,0.0405927237077671,-1.1108163118081549,-1.06051808518124,0.2523590843377719,1.241652216654703,0
1,7,1844,1863,-0.039290595208131954,0.0439963562474111,-1.1285910696743657,-1.054699088028568,0.2684381480486635,1.2873867636034335,0
1,7,1864,1883,-0.02399226700761523,0.0288972314058031,-1.071223524377256,-1.0326460436607183,0.2154392270353238,1.3270345990427752,0
1,7,1884,1903,-0.021393525254449344,0.0259243024680866,-1.06615190463298,-1.0304519014432312,0.23973372337517054,1.3235187118402727,0
1,7,1904,1923,-0.012936500459351425,0.0216804051110448,-0.9992655424201529,-0.9360558932368076,0.23313395517798768,1.2971514052474165,0
1,7,1924,1943,-0.015597962784441801,0.0218541216328906,-1.0307388427466775,-0.9829893640961258,0.2518577882992054,1.3429742042760373,0
1,7,1944,1963,-0.016297017134073763,0.0192914963788354,-1.033550092453775,-1.0128445163204318,0.24531496145117143,1.3675975260433266,0
1,7,1964,1983,-0.017115310900457512,0.0184964359228021,-1.0369620246052385,-1.0244143701458033,0.25850286725840105,1.3714795127353352,0
1,7,1984,2003,-0.017596187259385394,0.0209223183112384,-1.0737807079780841,-1.0273388808544492,0.27127650285514965,1.3709835035741618,0
1,7,2004,2023,-0.013469921638507163,0.0150405420684531,-1.0118122367069187,-0.9942656036796436,0.2406108663014194,1.3605058508827235,0
1,7,2024,2043,-0.016428679868935297,0.0263563218390804,-1.0072450935771524,-0.9915892659975254,0.20859985870536807,1.3394279088019454,0
1,7,2044,2063,-0.024686420637143602,0.0256314044832075,-1.0264699418776857,-1.0095160827201477,0.2041251360494966,1.319869144977073,0
1,7,2064,2083,-0.023881473554133805,0.025292552296145,-1.0381399399824163,-0.973532576365904,0.2036377531442603,1.2979196420331145,0
1,7,2084,2105,-0.02138094064173982,0.0282341745730834,-0.9512571283459843,-0.8225785923017214,0.1670303525248314,1.2426434207796215,0
1,7,2106,2125,-0.015044017296645309,0.0263120083199785,-0.8931592733267728,-0.7949502682155302,0.20118400728867208,1.184755590819898,0
1,7,2126,2145,-0.0031392129558126063,0.0129754335009504,-0.9186941002401753,-0.8850361833691908,0.1920108429561281,1.2606484949799057,0
1,7,2146,2165,-0.00404776020948114,0.0068725464252064,-0.9783937982541537,-0.94866461488265,0.21981931710289132,1.2942382385460953,0
1,7,2166,2185,-0.00972596887955449,0.0165233792747797,-0.9354836535136949,-0.8842824305163565,0.241715906420726,1.303140542612037,0
